anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
184989,60377.0,Nazotoki wa Dinner no Ato de,The Dinner Table Detective,謎解きはディナーのあとで,Nazotoki wa Dinner no Ato de,TV,12.0,23.0,FINISHED,OTHER,SPRING 2025,2025,MADHOUSE;Fuji TV;Shogakukan;Aniplex;Fuji Creative Corporation;Dentsu;MADHOUSE;Movic,MADHOUSE,Comedy;Drama;Mystery,Detective;Female Protagonist;Crime;Butler;Primarily Adult Cast;Police;Josei;Parody;VTuber;LGBTQ+ Themes,,61.0,61.0,0,0,12080,0,12080,98,1620,3414,367,1743,4936,2025-04-04,2025-06-20,,,"Rich heiress Reiko Hosho lives a double life as a novice detective, fighting crime under Inspector Kazamatsuri—also from a wealthy family. After work, Reiko sheds her pantsuit to don a lovely dress for dinner each day. Difficult cases force her to confide in her butler Kageyama, who proceeds to savagely ridicule her inability to solve mysteries, all while brilliantly unraveling each case himself.<br> <br> (Source: Amazon Prime Video)",JP,True,#謎解きはディナーのあとで,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx184989-UaWWbrRn2vWV.jpg,#f1d61a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/184989-tEU7KB7HxjhY.jpg,youtube,6wszobi3vHc,Reiko Houshou;Kageyama;Kyouichirou Kazamatsuri;Ayaka Kiryuuin;Kaori Miyamoto,Tokuya Higashigawa (Original Story);Oreco Tachibana (Original Character Design);Mitsuyuki Masuhara (Director );Mariko Kunisawa (Series Composition);Izumi Kawata (Character Design),Official Site;Twitter;Amazon Prime Video,False,Śledztwa do kolacji;The After-Dinner Mysteries;Detektif Meja Makan;El misterio se resuelve después de la cena;Detetive da Mesa de Jantar,https://anilist.co/anime/184989,1770614150,0,0,2026-02-09T05:23:35.397774+00:00,anilist
178046,59070.0,GUILTY GEAR STRIVE: DUAL RULERS,GUILTY GEAR STRIVE: DUAL RULERS,GUILTY GEAR STRIVE: DUAL RULERS,GUILTY GEAR STRIVE: DUAL RULERS,TV,8.0,24.0,FINISHED,VIDEO_GAME,SPRING 2025,2025,SANZIGEN;Arc System Works;ABC Animation;newgin;Good Smile Film;Bushiroad Move,SANZIGEN,Action;Sci-Fi,Super Power;Full CGI;Post-Apocalyptic;Magic;Conspiracy;Family Life;Cosmic Horror;Coming of Age;LGBTQ+ Themes;Demons,,57.0,57.0,0,0,10061,0,10061,142,1522,2625,261,1289,4364,2025-04-05,2025-05-24,,,"Sin Kiske, the forbidden child of a human and a magically crafted biological weapon called a Gear, lives in a world where magic has replaced science, and scars from the Gear rebellion remain. Attending his parents’ taboo-breaking wedding, he encounters a mysterious girl with deep hatred for Gears, and their fateful meeting threatens to upend the world once again.<br><br> (Source: Crunchyroll)",JP,True,#GGSTDR #GUILTYGEAR #ギルティギア,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx178046-4EeU8cC3WJOs.jpg,#fee450,https://s4.anilist.co/file/anilistcdn/media/anime/banner/178046-Hx0Wa6NoUddd.jpg,youtube,LAGDrC3SDPY,Sin Kiske;Unika;Sol Badguy;Dizzy;Baiken,Arc System Works (Original Creator);Daisuke Ishiwatari (Original Character Design);Yuu Kou (Director);Shinpei Ishikawa (Assistant Director);Hiroshi Morita (Assistant Director),Twitter;Official Site;Official Site;Crunchyroll,False,ギルティギア ストライヴ: デュアルルーラーズ;ギルティギア ストライヴ DR,https://anilist.co/anime/178046,1770582369,0,0,2026-02-09T05:23:35.397804+00:00,anilist
181078,59819.0,"Bye Bye, Earth Season 2","Bye Bye, Earth Season 2",ばいばい、アース シーズン2,"Bye Bye, Earth Season 2",TV,10.0,24.0,FINISHED,OTHER,SPRING 2025,2025,LIDENFILMS;WOWOW;Sony Pictures Entertainment;Crunchyroll,LIDENFILMS,Action;Adventure;Fantasy,Female Protagonist;Swordplay;Heterosexual;Kemonomimi;Magic;Gore;Classical Music;Philosophy;War;Gender Bending,,60.0,60.0,0,0,7353,0,7353,111,1019,2368,193,450,3323,2025-04-04,2025-06-06,,,"The second season of <i>Bye Bye, Earth</i>.<br><br>  Adonis returns, empowered by darkness, as Belle awakens from her slumber — their fates bound by an inescapable destiny.<br><br>  (Source: Crunchyroll)",JP,True,#ばいばいアース #bye2earth,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx181078-4ooHGXSnDQL4.jpg,#50a1e4,,youtube,zuhNKfwgya0,Belle Lablac;Adonis Kuestion;Sian Lablac;Kitty the All;Gaff Shandy,Tou Ubukata (Original Creator);Hyeong-Tae Kim (Original Character Design);Hiroyuki Yoshino (Series Composition);Kevin Penkin (Music);ASCA (Theme Song Performance (ED)),Official Site;Twitter;Crunchyroll;Bilibili TV,False,,https://anilist.co/anime/181078,1770582369,0,0,2026-02-09T05:23:35.397834+00:00,anilist
180825,59744.0,Maebashi Witches,Maebashi Witches,前橋ウィッチーズ,Maebashi Witches,TV,12.0,24.0,FINISHED,ORIGINAL,SPRING 2025,2025,Sunrise;Bandai Namco Filmworks;Bandai Namco Music Live;Asmik Ace;BS11;KADOKAWA;Tohan;Koshidaka Holdings;Bushiroad Move,Sunrise,Drama;Mahou Shoujo;Music;Supernatural,Female Protagonist;Magic;Henshin;Witch;Primarily Female Cast;Urban;Urban Fantasy;Idol;Primarily Teen Cast;Coming of Age,,68.0,68.0,0,0,6677,0,6677,117,699,1911,169,708,3190,2025-04-06,2025-06-22,,,"Welcome to Maebashi City, Gunma Prefecture. For first-year high school student Yuina Akagi, her middling life takes a wild turn the moment a mysterious frog named Keroppe shows up and asks her, “Why don’t you become a witch?” Alongside Azu Niisato, Kyouka Kitahara, Choco Mitsumata, and Mai Kamiizumi, Yuina and her friends are excited to make people’s dreams come true as the Maebashi Witches. <br><br> (Source: Crunchyroll)",JP,True,#前橋ウィッチーズ #MBW,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx180825-trzjP1VDF19U.jpg,#2893e4,,youtube,r9Y7nj_J07o,Yuina Akagi;Azu Niisato;Kyouka Kitahara;Choco Mitsumata;Mai Kamiizumi,Yuu Inami (Original Character Design);Junichi Yamamoto (Director);Erika Yoshida (Series Composition);Erika Yoshida (Script);Nozomi Tachibana (Character Design),Official Site;Twitter;Crunchyroll;Bilibili TV;YouTube,False,มาเอบาชิวิชซ์,https://anilist.co/anime/180825,1770614150,0,0,2026-02-09T05:23:35.397864+00:00,anilist
166527,55779.0,cocoon: Aru Natsu no Shoujo-tachi Yori,,cocoon ～ある夏の少女たちより～,cocoon: Aru Natsu no Shoujo-tachi Yori,SPECIAL,1.0,62.0,FINISHED,MANGA,SPRING 2025,2025,Sasayuri;NHK,Sasayuri,Drama,War;Female Protagonist;Survival;Military;Historical;Josei;Primarily Female Cast;Primarily Teen Cast;Suicide;Rural,,73.0,75.0,0,0,6111,0,6111,61,214,1528,33,35,4301,2025-03-30,2025-03-30,,,"San and Mayu are two schoolgirls living in Okinawa during the closing months of the Pacific War. Together with their classmates, the two friends are drafted into the war effort as nurses for wounded soldiers. When ordered to die for their country, the remaining members of the group escape only to face the harsh environment of a tropical paradise that has become a hellish battlefield.",JP,True,#cocoon,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx166527-7Co2vkxgVzT8.png,#5da1e4,,,,San;Mayu;Tamaki;Hina;Mari,Machiko Kyou (Original Creator);Yukimitsu Ina (Director );Mebachi (Character Design);Tomomi Ozaki (Sub Character Design);Tomomi Ozaki (Prop Design),,False,cocoon -One Summer of Girlhood-;コクーン,https://anilist.co/anime/166527,1770614150,0,0,2026-02-09T05:23:35.397892+00:00,anilist
182419,60009.0,Chuuzenji-sensei Mononoke Kougiroku: Sensei ga Nazo wo Toiteshimau kara.,The Mononoke Lecture Logs of Chuzenji-sensei: He Just Solves All the Mysteries,中禅寺先生物怪講義録　先生が謎を解いてしまうから。,Chuuzenji-sensei Mononoke Kougiroku: Sensei ga Nazo wo Toiteshimau kara.,TV,12.0,24.0,FINISHED,MANGA,SPRING 2025,2025,100studio;Pony Canyon;MediaNet;AT-X;Bit grooove promotion,100studio,Mystery;Psychological;Supernatural,Shounen;Detective;Female Protagonist;Rural;Episodic;Teacher;Historical;School;Male Protagonist;Acting,,61.0,62.0,0,0,5533,0,5533,43,719,1332,163,638,2681,2025-04-07,2025-06-23,,,"Our setting is in Tokyo in 1948, just right after the war. Kanna Kusakabe had just become a second-year at a high school when she meets the new language teacher, Akihiko Chuuzenji.<br><br>  Mysterious supernatural things keep happening around Kanna. Once again today, Kanna is going to open the doors to the library prep room to seek help from the surly Chuuzenji-sensei who is waiting inside.<br><br>  A high school supernatural mystery featuring the unlikely duo between a teacher and a high school girl is about to begin!<br><br>  (Source: Pony Canyon, edited)",JP,True,#中禅寺先生 #ChuzenjiSensei,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182419-6l9Cb3tNseZr.png,#e4ae5d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/182419-ILKG0dcUvfFU.jpg,youtube,V2VfCZS5PAs,Kanna Kusakabe;Akihiko Chuuzenji;Reijirou Enokizu;Tatsumi Sekiguchi;Shutarou Kiba,Aki Shimizu (Original Creator);Natsuhiko Kyougoku (Original Creator);Chihiro Kumano (Director);Atsushi Oka (Series Composition);Atsushi Oka (Script),Twitter;Official Site;YouTube;Bilibili TV,False,The Mononoke Lecture Logs of Chuzenji-sensei: He Just Solves All the Mysteries,https://anilist.co/anime/182419,1770571424,0,0,2026-02-09T05:23:35.397926+00:00,anilist
179541,59322.0,Shirobuta Kizoku desu ga Zense no Kioku ga Haeta node Hiyoko na Otouto Sodatemasu,SHIROHIYO - Reincarnated as a Neglected Noble: Raising My Baby Brother With Memories From My Past Life,白豚貴族ですが前世の記憶が生えたので ひよこな弟育てます,Shirobuta Kizoku desu ga Zense no Kioku ga Haeta node Hiyoko na Otouto Sodatemasu,ONA,12.0,24.0,FINISHED,LIGHT_NOVEL,SPRING 2025,2025,Studio Comet;TO Books;Yomiuri TV Enterprise;NK Animation;Studio Comet;Jinnan Studio,Studio Comet,Comedy;Fantasy;Slice of Life,Gods;Disability;Elf;Isekai;Estranged Family;Maids;Male Protagonist;Family Life;Female Protagonist,,64.0,65.0,0,0,5196,0,5196,88,785,2546,75,414,1376,2025-04-20,2025-06-29,,,"Ageha Kikunoi was a spoiled 5-year-old before he suddenly recalled memories from a past life. Then, he loved to cook, sew, and sing above all else. In this world, Ageha and his younger brother, Regulus, try to navigate the Kikunoi house as corruption among the aristocracy deepens. They’ll need skills from Ageha’s past life, blessings of gods and elves, and magic spells to help them on their way!<br><br> (Source: Crunchyroll) ",JP,True,#しろひよ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx179541-lZwENMAHZS9Y.jpg,#93e450,,youtube,6qa9DCA6EJ8,Ageha;Regulus;Aleksei Romanov;Hyakka Koushu;Rottenmeyer,Yashiro (Original Story);keepout (Original Character Design);Masafumi Satou (Director);Mitsutaka Hirota (Series Composition);Tomoko Miyakawa (Character Design),Official Site;Twitter;Crunchyroll;Bilibili TV,False,,https://anilist.co/anime/179541,1770614150,0,0,2026-02-09T05:23:35.397957+00:00,anilist
185070,60401.0,Uchuujin MuuMuu,Me and the Alien MuMu,宇宙人ムームー,Uchuujin MuuMuu,TV,24.0,24.0,FINISHED,MANGA,SPRING 2025,2025,OLM;Pony Canyon;OLM,OLM,Comedy;Mystery;Sci-Fi;Slice of Life,Educational;Aliens;Animals;College;Female Protagonist;Primarily Adult Cast;Seinen;School Club,,63.0,64.0,0,0,4714,0,4714,72,749,846,171,611,2337,2025-04-10,2025-09-18,,,"A cat-like alien from a distant galaxy, MuMu, arrives on Earth. His goal is to learn about home appliance technology on Earth to recover the technology his species has lost. The protagonist, Sakurako, has a typical university life, but everything changes with MuMu's arrival! What begins as an unexpected cohabitation quickly turns into a whirlwind of chaotic events. The chemistry between Sakurako and MuMu leads to a super-spectacular, appliance-filled, and cat comedy adventure. <br><br> (Source: Pony Canyon)",JP,True,#宇宙人ムームー,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185070-VKzUA4B9kmaX.jpg,#e4d65d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185070-IqaCRPp4zbM9.jpg,youtube,AmkNOLfYq1Q,MuuMuu;Sakurako Umeyashiki;Decimal;Akihiro Tsurumi;Miwa Samezu,Hiroki Miyashita (Original Creator);Tomoya Takahashi (Director);Keiichirou Oochi (Series Composition);Kenji Oota (Character Design);Scott MacDonald (Art Director),Official Site;Twitter;YouTube;YouTube,False,Uchuujin MuMu,https://anilist.co/anime/185070,1770614109,0,0,2026-02-09T05:23:35.397982+00:00,anilist
178052,59078.0,Princess-Session Orchestra,,プリンセッション・オーケストラ,Princess-Session Orchestra,TV,,24.0,RELEASING,ORIGINAL,SPRING 2025,2025,King Records;SILVER LINK.,SILVER LINK.,Action;Mahou Shoujo;Music,Henshin;Idol;Kids;Super Power;Female Protagonist;Dancing;Primarily Female Cast;Magic;Superhero;Fairy,,64.0,67.0,0,0,4520,0,4520,68,1621,31,257,439,2172,2025-04-06,,,,"The anime takes place in Alicepia, which is a mysterious country that has existed since ancient times. The inhabitants of Alicepia, the Alicepians, are a fun-loving people, but one day mysterious monsters called Jamaock appeared to threaten the peace of Alicepia. The story follows a trio of ""princesses"" who never forget the song in their hearts, even when facing such danger and step up to save the day with the power of music. <br><br>  (Source: Anime News Network, Crunchyroll News, edited)",JP,True,#プリオケ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx178052-igWygf0ZG1gl.jpg,#1aa1e4,,youtube,KE2gJE29ewQ,Minamo Sorano;Kagari Shirube;Nagase Ichijou;Natsu Hinomoto;Naviiyu,Akifumi Kaneko (Original Plan);Mari Shimazaki (Original Character Design);Shin Oonuma (Director );Yuusuke Sekine (Assistant Director);Manta Aisora (Series Composition),Twitter;Official Site;YouTube;Instagram;Netflix,False,Princession Orchestra;プリオケ;PriOrche,https://anilist.co/anime/178052,1770614078,1771113600,42,2026-02-09T05:23:35.398014+00:00,anilist
188668,61293.0,Koisuru ONE PIECE,,恋するワンピース,Koisuru ONE PIECE,ONA,5.0,7.0,FINISHED,MANGA,SPRING 2025,2025,,,Comedy;Romance,Meta;Heterosexual;Vertical Video;Primarily Teen Cast;School Club;Chibi;Football,,66.0,67.0,0,0,4142,0,4142,35,307,1455,40,110,2230,2025-04-01,2025-04-05,,,"The premise of this spinoff is about three high school students: a young male student, his girlfriend and a third wheel who is a One Piece fanatic. Their names are similar to the Straw Hat Pirates and the group form a fan club dedicated to One Piece. <br><Br> (Source: One Piece Wiki)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188668-rOB7rkgOz89w.jpg,#35bbf1,,,,Luffy Yamamoto;Nami Koyama;Usopp Nakatsugawa;Satou Yoshioka;Seibutsu-bu Buchou,Eiichirou Oda (Original Creator);Daiki Ihara (Original Creator);Miki Kobayashi (Producer);Haruka Kamatani (Series Director);Hazuki Omoya (Series Director),Official Site;YouTube;Instagram;TikTok,False,One Piece in Love,https://anilist.co/anime/188668,1770614136,0,0,2026-02-09T05:23:35.398038+00:00,anilist
158287,53762.0,#Compass 2.0－Sentou Setsuri Kaiseki System,#COMPASS2.0 ANIMATION PROJECT,#コンパス2.0 戦闘摂理解析システム,#Compass 2.0－Sentou Setsuri Kaiseki System,TV,12.0,24.0,FINISHED,VIDEO_GAME,SPRING 2025,2025,Lay-duce;KADOKAWA,Lay-duce,Action;Sci-Fi,Virtual World;Vocal Synth;Video Games;Anachronism;Anti-Hero;Robots;Urban Fantasy;Male Protagonist;Idol;Chibi,,50.0,51.0,0,0,3758,0,3758,58,646,774,112,689,1537,2025-04-08,2025-06-24,,,"In the combat providence analysis system, “COMPASS2.0,” heroes gather alongside human partners in a dreamlike space. The heroes have to keep fighting to produce enough energy to keep the system running. One hero named 13 is a troublemaker who refuses to find a partner. When 13 is nearly kicked out, a new player named Jin agrees to join him. Can they bring peace to the world of #COMPASS2.0?<br><br>  (Source: Crunchyroll)<br><br> <i>Note: A new animation project based on the <i>#Compass Sentou Setsuri Kaiseki System</i> game, announced at the sixth #Compass fes.</i>",JP,True,#コンパスアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx158287-4RDt0M820Ays.jpg,#5078e4,,youtube,PBjiuKCh-zM,13;Delmin;Voiddoll;Reiya;Marcos'55,NHN PlayArt (Original Creator);Hitoshi Nanba (Director);Naohiro Fukushima (Series Composition);Hikaru Ookawame (Series Composition);Youko Fukushima (Character Design),Twitter;Official Site;Crunchyroll,False,#Compass 2.0 - COMbat Providence AnalysiS System,https://anilist.co/anime/158287,1770552321,0,0,2026-02-09T05:23:35.398066+00:00,anilist
189513,,Sousou no Frieren: ●● no Mahou Part 2,,葬送のフリーレン ～●●の魔法～ 2クール,Sousou no Frieren: ●● no Mahou Part 2,ONA,6.0,1.0,FINISHED,ORIGINAL,SPRING 2025,2025,TOHO animation STUDIO;Toho,TOHO animation STUDIO,Comedy;Fantasy,Medieval;Magic;Chibi;Elf,,69.0,72.0,0,0,3333,0,3333,53,521,1060,52,60,1640,2025-04-02,2025-09-03,,,"A second batch of the <i>●● no Mahou</i> shorts released monthly in the lead up to the TV anime's second season, starting with #12. Posted on the official YouTube account of TOHO animation, Frieren Twitter, and Frieren TikTok account.<br><br>  <b>Includes:</b><br> • Shinchou ga Nobiru Mahou (身長が伸びる魔法), released Apr 2, 2025. <br> • Onaka-ippai ni Naru Mahou (おなかいっぱいになる魔法), released May 7, 2025. <br> • Daitai Nan demo Kiru Mahou (大体なんでも切る魔法), released Jun 4, 2025. <br> • Kousoku de Idou Suru Mahou (高速で移動する魔法), released Jul 2, 2025. <br> • Karada no Mawari wo Suzushiku Suru Mahou (体のまわりを涼しくする魔法), released Aug 6, 2025. <br> • Tokui Waza wo Fuujiru Mahou (得意技を封じる魔法), released Sep 3, 2025.<br>",JP,True,#フリーレン #frieren,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx189513-1R9Sryve0K53.png,#aee45d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/189513-HjE2qNupgfEe.jpg,youtube,VNGnINmsrF8,Frieren;Fern;Heiter;Himmel;Eisen,Kanehito Yamada (Original Story);Tsukasa Abe (Original Character Design);Mebachi (Character Design);Evan Call (Music),Twitter;YouTube;TikTok;Official Site,False,Sousou no Frieren Mini Anime;Frieren: Beyond Journey’s End Mini Anime;Sousou no Frieren: Marumaru no Mahou;葬送のフリーレン ミニアニメ;Frieren: Beyond Journey's End: Magic of ??,https://anilist.co/anime/189513,1770600390,0,0,2026-02-09T05:23:35.398093+00:00,anilist
187362,61146.0,Tamaranai no wa Koi nano ka,,たまらないのは恋なのか,Tamaranai no wa Koi nano ka,SPECIAL,1.0,14.0,FINISHED,MANGA,SPRING 2025,2025,,,Romance,Boys' Love;Shoujo;LGBTQ+ Themes;Tsundere;Delinquents;School;Male Protagonist;Primarily Male Cast;Unrequited Love,,67.0,69.0,0,0,3066,0,3066,41,123,1274,20,37,1612,2025-04-06,2025-04-06,,,"Misuzu was branded a delinquent when a small incident left him isolated. But one day, he sees the top student, Kitahara, get surrounded by bullies and decides to help him out. That sparked Kitahara's interest in the lonely boy, but Misuzu pushes Kitahara away. ""If you get involved with me, you'll get ostracized by everyone else too."" But it won't take long for Misuzu's resolve to falter...<br><br>  (Source: K Manga)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187362-Qz6YXMv0TcRJ.jpg,#e4d65d,,,,Aoha Misuzu;Riku Kitahara,Mia Sorahana (Original Creator),Official Site,False,A Love Too Captivating;Is It Because of Love That I Can't Resist?,https://anilist.co/anime/187362,1770595440,0,0,2026-02-09T05:23:35.398113+00:00,anilist
